time,fx,fy,fz,time2,x_actual,y_actual,z_actual,time3,x_desired,y_desired,z_desired
4.3878493309021,2.7376960937650168,1.3036236687535676,-35.76972148043082,4.388085842132568,0.39233520993732374,-0.010760760575384843,0.2591469313691359,0.6447241306304932,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.422204256057739,3.0213152824217837,0.5244324290549597,-36.03521057847903,4.422302484512329,0.39232836251262376,-0.01079124686154741,0.259146816140316,0.6500189304351807,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.457172393798828,2.6842640742103723,0.5091549724542741,-35.8295399024027,4.45709490776062,0.3923236524027909,-0.010818979937204312,0.25914340387732065,0.6547303199768066,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.491588115692139,2.7241609991460694,1.1913273467162087,-35.868117589624205,4.491525173187256,0.3923260950493389,-0.010857951749671567,0.2591507502547536,0.6596353054046631,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.5268871784210205,2.7161889793324603,1.2535713919353884,-35.862256331902906,4.52669358253479,0.39232259053183755,-0.010916530126400835,0.2591512740778822,0.6645841598510742,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.5613226890563965,2.75129079465252,1.3219625879323809,-35.886235358073606,4.56152868270874,0.39232124807992114,-0.010977179833331775,0.25914953108218663,0.6696743965148926,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.595904350280762,2.572495646037267,1.060973272539997,-35.917454804732515,4.595769643783569,0.39231063988140946,-0.01103543756104022,0.2591430695490484,0.6745169162750244,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.630030870437622,2.6453190254730483,1.5384033169076228,-35.90572491860285,4.629935026168823,0.3923111075091343,-0.011083227673872225,0.2591451843600767,0.6795876026153564,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.66424560546875,2.22705671498218,1.3590646187971251,-35.59336287542858,4.664148330688477,0.3923086848089486,-0.011124912460693547,0.2591406265228381,0.684553861618042,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.698999881744385,2.3875329039807793,1.4138510285821275,-35.69792723408694,4.6989264488220215,0.39231308223047984,-0.011161433707710944,0.25914659586990024,0.6897118091583252,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.732466459274292,2.33639828015187,1.350306970353964,-35.65039134192861,4.732724666595459,0.3923061095507215,-0.01118805428047763,0.25913946271142224,0.6944279670715332,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.766720533370972,2.4749843187386436,1.5912241198651011,-35.62884626190996,4.7666144371032715,0.3923088270502784,-0.011212101746505429,0.25914244106934414,0.699439525604248,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.800910711288452,2.768491598647378,0.7939492836464656,-35.87378440260943,4.800823211669922,0.3923065904912339,-0.011233090136868358,0.2591429835175726,0.7047786712646484,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.834771156311035,2.28650187619428,1.4150996104510407,-35.6951821378819,4.834609270095825,0.39230618113641735,-0.011247828404948604,0.2591464781876575,0.7094583511352539,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.868510484695435,2.7747113081078827,1.1945154324659664,-36.060571246764894,4.8686816692352295,0.3923033221887277,-0.011268714098222152,0.25914475604280873,0.7144548892974854,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.90265679359436,2.6230596008858287,1.5890334624015252,-35.86123560795104,4.902896404266357,0.39230544262822414,-0.01127987822339421,0.2591450207535329,0.719566822052002,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.936507940292358,2.31156564308106,1.4072632032639607,-35.63075194589031,4.936663627624512,0.3923019126602479,-0.011291653745552849,0.2591403819732028,0.7245254516601562,0.39682790637016296,-0.00503051420673728,0.11629283428192139
4.970686912536621,2.3254872621938647,1.3631969511313684,-35.64881240602158,4.970507383346558,0.3922991514413618,-0.011297626837448997,0.2591391717732109,0.72959303855896,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.006225109100342,2.791998053064365,1.3631727887749323,-35.849215416299934,5.006118535995483,0.3923047184740688,-0.01130518123396541,0.25914213876794956,0.7344913482666016,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.040102958679199,2.569940824459316,1.5960856849518192,-35.65205209612129,5.040293216705322,0.39230271027328156,-0.011309220575281049,0.25914135712638536,0.7395620346069336,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.074357509613037,2.9684070215935403,0.8462066284617503,-36.00542194837701,5.074112176895142,0.3923086733020374,-0.011315797264661528,0.25914944452729627,0.7444972991943359,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.108420372009277,2.6730565929488166,1.3809385194058024,-35.828612962389315,5.1083080768585205,0.39230511542793206,-0.011315633484793608,0.2591475211961567,0.7496016025543213,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.1421685218811035,2.7656448399412508,1.1984875502270573,-36.051444241393355,5.142304182052612,0.3922998432775129,-0.011325402320949935,0.2591450322171508,0.7543888092041016,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.1764607429504395,2.5503551710943952,1.549453414821215,-35.81120444415504,5.1765663623809814,0.3923007056477761,-0.011326511023332743,0.25914453920075786,0.7593972682952881,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.211053371429443,2.612337091999848,1.5903104483545214,-35.89258746938769,5.211418628692627,0.3923017097189757,-0.011329834524250152,0.2591457902397164,0.7644381523132324,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.2456583976745605,2.312212272885401,1.4083394676493732,-35.62423831818132,5.245208263397217,0.39230151151782655,-0.011332317393379912,0.2591410356835335,0.7693057060241699,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.279741525650024,2.7619240699474954,1.3529193513590803,-35.8476077122418,5.279265403747559,0.39230832927177267,-0.011331914722119493,0.25914618038604187,0.7745180130004883,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.313281059265137,2.5740896138184732,1.5859209480135044,-35.66907259926562,5.313212871551514,0.3923067232874948,-0.011330187818833184,0.2591434070683155,0.7792937755584717,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.347494602203369,2.976642716299774,0.838072412257344,-35.97603881278414,5.347386598587036,0.39230968736812794,-0.011330512301791247,0.259145497253062,0.784386396408081,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.382069826126099,2.5358733702995173,0.8517902021661403,-35.810464454154335,5.381982803344727,0.39230708970810985,-0.011330332638270515,0.2591459502577974,0.7892940044403076,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.417570114135742,2.9588182981616282,0.8390912330234604,-35.97173457003437,5.417212724685669,0.3923115780383834,-0.011330196046600304,0.25914753946185737,0.7942655086517334,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.452428579330444,2.5372796056221696,0.8475990572817094,-35.807483267736146,5.452350616455078,0.3923076539824929,-0.01132971971619727,0.25914590166844886,0.7993173599243164,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.486530780792236,2.6696995621225184,1.3777430726366553,-35.80893758231226,5.4869561195373535,0.3923088100458385,-0.011324674794865756,0.25914659605579504,0.8043782711029053,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.520987510681152,2.771005476225908,1.1852458475349392,-36.04547861623179,5.5208282470703125,0.3923118867720445,-0.011330654146923724,0.25914939508143153,0.809375524520874,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.555408954620361,2.4095909828154802,1.52235342009118,-35.74988809409628,5.555344581604004,0.39230612247007696,-0.01132803443541764,0.2591451348000062,0.8142271041870117,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.590094089508057,2.578306670938523,1.5615606454358115,-35.83289997435389,5.590017557144165,0.39230981015138017,-0.011327305229345585,0.2591463966177785,0.819072961807251,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.623966217041016,2.3784324802162975,1.429504363035282,-35.702744836469655,5.6237945556640625,0.3923077596131919,-0.011328729036046419,0.2591442350246438,0.8243100643157959,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.65821647644043,2.598558738865913,1.295268834763148,-35.72485068741971,5.658109188079834,0.3923077830180998,-0.011323955032750783,0.2591404114899021,0.8294425010681152,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.692405939102173,2.67503802883013,1.6301231562374199,-35.73993750856046,5.692253351211548,0.3923172649263877,-0.011323013418865038,0.25914805598600327,0.834313154220581,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.7261810302734375,2.5393214803071733,0.8358145091674065,-35.80662649829557,5.725921392440796,0.392311948801012,-0.011321837104468947,0.25914712307023124,0.8394742012023926,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.760356426239014,2.601694482095518,1.3751679004456778,-35.78947363592918,5.760231256484985,0.3923134725126012,-0.011316425639534947,0.25914848257314216,0.8444688320159912,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.794423818588257,2.761708740320049,1.1705901419336944,-36.04032303802594,5.794071912765503,0.3923153430810122,-0.01132186378338091,0.25915073222495716,0.8493037223815918,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.828023672103882,2.410973703044723,1.510073316177402,-35.74426642809448,5.82820725440979,0.3923087908769939,-0.011318540830142049,0.25914606180823146,0.8543798923492432,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.862542390823364,2.3324703817075725,1.401922375271014,-35.62866630273157,5.862651824951172,0.39231076718689295,-0.01131916103866448,0.25914252306735097,0.859837532043457,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.897580146789551,1.955817868891917,1.4277030145967249,-35.50272430230294,5.8974480628967285,0.39230954449923194,-0.011318647002622396,0.2591424208080496,0.8647503852844238,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.932400226593018,2.306427548637427,1.389673683096357,-35.60845431278689,5.932326316833496,0.39231005525098456,-0.011316326096689894,0.259142217566627,0.8697648048400879,0.39682790637016296,-0.00503051420673728,0.11629283428192139
5.9660022258758545,2.789340693627168,1.335874810048046,-35.853627958053636,5.966667890548706,0.3923168338859224,-0.011313615122438737,0.25914708988345103,0.8747448921203613,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.000109910964966,2.582036737561547,1.565851222511757,-35.67149099091885,6.0004332065582275,0.39231581745380434,-0.011310977144338024,0.25914599222600687,0.8797602653503418,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.034358501434326,2.965898075757841,0.8079435048751498,-35.96874037361898,6.034233808517456,0.3923177964431104,-0.011310340478752574,0.2591475076338309,0.8847384452819824,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.068171739578247,2.746089290652614,1.3919853170829997,-35.91465441160192,6.068462610244751,0.3923163021449158,-0.011306227816496539,0.2591521593339815,0.890148401260376,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.1020286083221436,2.5804715480370746,1.1223823774281538,-35.912593446283466,6.102396011352539,0.3923107293980413,-0.011309525356559323,0.2591458777324466,0.8950936794281006,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.136449813842773,2.6161894710457028,1.5586636557623894,-35.862572542687936,6.136561155319214,0.3923155865282551,-0.011308690254059185,0.2591494677881774,0.9000821113586426,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.1709606647491455,2.1776402011753997,1.3642187911266601,-35.56551963698009,6.17086386680603,0.39231041967040436,-0.011309195170696184,0.25914301848790994,0.9049463272094727,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.204880475997925,2.7307219918808654,1.30508354312559,-35.78783382217136,6.2048022747039795,0.3923135684898101,-0.011305305228750194,0.25914241548657263,0.9099113941192627,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.239123582839966,2.6993535918529306,1.6340576836662044,-35.764743467317864,6.238701820373535,0.39232190382626136,-0.011304412505493628,0.2591512282434234,0.9149541854858398,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.273849964141846,2.6325336591449076,1.5884950778543652,-35.69569721268277,6.273699522018433,0.39231750124567644,-0.011302996705267021,0.25914709750034215,0.9202451705932617,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.307460784912109,2.9901930524644973,0.8251343123752493,-35.994935515176934,6.3076982498168945,0.39231968907965326,-0.0113031758223427,0.2591497607447283,0.9250895977020264,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.341517210006714,2.5386412282399964,1.3334168638621342,-35.769259314080216,6.341385126113892,0.3923154164618249,-0.01129832561142084,0.2591496712892767,0.9299516677856445,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.375787973403931,2.729611150379386,1.1492102942596252,-35.99421288600117,6.375635385513306,0.3923151511189876,-0.01130312618869416,0.2591495181796617,0.9351117610931396,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.410015821456909,2.626433674712913,1.562814763378001,-35.88401074268512,6.409862995147705,0.3923179104776815,-0.011301904032626828,0.25915180803164195,0.9399917125701904,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.443823575973511,2.1387557763235967,1.339918723971061,-35.53324364392457,6.443734169006348,0.3923092896798925,-0.011301772273651117,0.2591414068628503,0.9448878765106201,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.478828430175781,2.379764175033208,1.4085847497597885,-35.677836453031155,6.478685617446899,0.39231562680772825,-0.01130234036272208,0.25914615168061667,0.9498798847198486,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.512371063232422,2.576827666180348,1.2728560225653762,-35.723920349938226,6.512781620025635,0.3923121939514605,-0.011298345314585175,0.25914298201430674,0.9549438953399658,0.39682790637016296,-0.00503051420673728,0.11629283428192139
6.546575546264648,2.6517516739670124,1.606031609295732,-35.71069807132547,6.546916961669922,0.3923180263547635,-0.011296567744722144,0.25914774416656416,0.95967698097229,0.39682790637016296,-0.00503051420673728,0.11629283428192139
